3.898,0.48392,0.50593,0.49385
3.899,0.48393,0.50593,0.49387
3.9,0.48393,0.50592,0.49388
3.901,0.48394,0.50592,0.4939
3.902,0.48395,0.50591,0.49391
3.903,0.48396,0.50591,0.49393
3.904,0.48397,0.5059,0.49394
3.905,0.48398,0.5059,0.49396
3.906,0.48399,0.50589,0.49397
3.907,0.484,0.50589,0.49399
3.908,0.48401,0.50588,0.494
3.909,0.48402,0.50588,0.49402
3.91,0.48403,0.50587,0.49403
3.911,0.48404,0.50587,0.49405
3.912,0.48405,0.50586,0.49406
3.913,0.48406,0.50586,0.49407
3.914,0.48407,0.50585,0.49409
3.915,0.48408,0.50585,0.4941
3.916,0.48408,0.50584,0.49412
3.917,0.48409,0.50584,0.49413
3.918,0.4841,0.50583,0.49415
3.919,0.48411,0.50583,0.49416
3.92,0.48412,0.50583,0.49418
3.921,0.48413,0.50582,0.49419
3.922,0.48414,0.50582,0.4942
3.923,0.48415,0.50581,0.49422
3.924,0.48416,0.50581,0.49423
3.925,0.48417,0.5058,0.49425
3.926,0.48418,0.5058,0.49426
3.927,0.48419,0.50579,0.49427
3.928,0.4842,0.50579,0.49429
3.929,0.48421,0.50578,0.4943
3.93,0.48422,0.50578,0.49432
3.931,0.48423,0.50577,0.49433
3.932,0.48424,0.50577,0.49434
3.933,0.48425,0.50576,0.49436
3.934,0.48426,0.50576,0.49437
3.935,0.48426,0.50575,0.49439
3.936,0.48427,0.50575,0.4944
3.937,0.48428,0.50574,0.49441
3.938,0.48429,0.50574,0.49443
3.939,0.4843,0.50573,0.49444
3.94,0.48431,0.50573,0.49446
3.941,0.48432,0.50572,0.49447
3.942,0.48433,0.50572,0.49448
3.943,0.48434,0.50571,0.4945
3.944,0.48435,0.50571,0.49451
3.945,0.48436,0.5057,0.49452
3.946,0.48437,0.5057,0.49454
3.947,0.48438,0.50569,0.49455
3.948,0.48439,0.50569,0.49456
3.949,0.4844,0.50568,0.49458
3.95,0.48441,0.50568,0.49459
3.951,0.48442,0.50567,0.4946
3.952,0.48443,0.50567,0.49462
3.953,0.48444,0.50566,0.49463
3.954,0.48445,0.50566,0.49464
3.955,0.48446,0.50565,0.49466
3.956,0.48447,0.50565,0.49467
3.957,0.48448,0.50564,0.49468
3.958,0.48449,0.50564,0.4947
3.959,0.4845,0.50564,0.49471
3.96,0.4845,0.50563,0.49472
3.961,0.48451,0.50563,0.49474
3.962,0.48452,0.50562,0.49475
3.963,0.48453,0.50562,0.49476
3.964,0.48454,0.50561,0.49478
3.965,0.48455,0.50561,0.49479
3.966,0.48456,0.5056,0.4948
3.967,0.48457,0.5056,0.49482
3.968,0.48458,0.50559,0.49483
3.969,0.48459,0.50559,0.49484
3.97,0.4846,0.50558,0.49485
3.971,0.48461,0.50558,0.49487
3.972,0.48462,0.50557,0.49488
3.973,0.48463,0.50557,0.49489
3.974,0.48464,0.50556,0.49491
3.975,0.48465,0.50556,0.49492
3.976,0.48466,0.50555,0.49493
3.977,0.48467,0.50555,0.49494
3.978,0.48468,0.50554,0.49496
3.979,0.48469,0.50554,0.49497
3.98,0.4847,0.50553,0.49498
3.981,0.48471,0.50553,0.49499
3.982,0.48472,0.50552,0.49501
3.983,0.48473,0.50552,0.49502
3.984,0.48474,0.50552,0.49503
3.985,0.48475,0.50551,0.49504
3.986,0.48476,0.50551,0.49506
3.987,0.48477,0.5055,0.49507
3.988,0.48478,0.5055,0.49508
3.989,0.48479,0.50549,0.49509
3.99,0.4848,0.50549,0.49511
3.991,0.48481,0.50548,0.49512
3.992,0.48482,0.50548,0.49513
3.993,0.48483,0.50547,0.49514
3.994,0.48484,0.50547,0.49516
3.995,0.48485,0.50546,0.49517
3.996,0.48486,0.50546,0.49518
3.997,0.48487,0.50545,0.49519
3.998,0.48487,0.50545,0.4952
3.999,0.48488,0.50544,0.49522
4,0.48489,0.50544,0.49523
4.001,0.4849,0.50543,0.49524
4.002,0.48491,0.50543,0.49525
4.003,0.48492,0.50542,0.49526
4.004,0.48493,0.50542,0.49528
4.005,0.48494,0.50542,0.49529
4.006,0.48495,0.50541,0.4953
4.007,0.48496,0.50541,0.49531
4.008,0.48497,0.5054,0.49532
4.009,0.48498,0.5054,0.49534
4.01,0.48499,0.50539,0.49535
4.011,0.485,0.50539,0.49536
4.012,0.48501,0.50538,0.49537
4.013,0.48502,0.50538,0.49538
4.014,0.48503,0.50537,0.4954
4.015,0.48504,0.50537,0.49541
4.016,0.48505,0.50536,0.49542
4.017,0.48506,0.50536,0.49543
4.018,0.48507,0.50535,0.49544
4.019,0.48508,0.50535,0.49545
4.02,0.48509,0.50534,0.49547
4.021,0.4851,0.50534,0.49548
4.022,0.48511,0.50534,0.49549
4.023,0.48512,0.50533,0.4955
4.024,0.48513,0.50533,0.49551
4.025,0.48514,0.50532,0.49552
4.026,0.48515,0.50532,0.49554
4.027,0.48516,0.50531,0.49555
4.028,0.48517,0.50531,0.49556
4.029,0.48518,0.5053,0.49557
4.03,0.48519,0.5053,0.49558
4.031,0.4852,0.50529,0.49559
4.032,0.48521,0.50529,0.4956
4.033,0.48522,0.50528,0.49562
4.034,0.48523,0.50528,0.49563
4.035,0.48524,0.50527,0.49564
4.036,0.48525,0.50527,0.49565
4.037,0.48526,0.50527,0.49566
4.038,0.48527,0.50526,0.49567
4.039,0.48528,0.50526,0.49568
4.04,0.48529,0.50525,0.49569
4.041,0.4853,0.50525,0.49571
4.042,0.48531,0.50524,0.49572
4.043,0.48532,0.50524,0.49573
4.044,0.48533,0.50523,0.49574
4.045,0.48534,0.50523,0.49575
4.046,0.48535,0.50522,0.49576
4.047,0.48536,0.50522,0.49577
4.048,0.48537,0.50521,0.49578
4.049,0.48538,0.50521,0.49579
4.05,0.48539,0.5052,0.4958
4.051,0.4854,0.5052,0.49582
4.052,0.48541,0.5052,0.49583
4.053,0.48542,0.50519,0.49584
4.054,0.48543,0.50519,0.49585
4.055,0.48544,0.50518,0.49586
4.056,0.48545,0.50518,0.49587
4.057,0.48546,0.50517,0.49588
4.058,0.48547,0.50517,0.49589
4.059,0.48548,0.50516,0.4959
4.06,0.48549,0.50516,0.49591
4.061,0.4855,0.50515,0.49592
4.062,0.48551,0.50515,0.49593
4.063,0.48552,0.50515,0.49595
4.064,0.48553,0.50514,0.49596
4.065,0.48554,0.50514,0.49597
4.066,0.48555,0.50513,0.49598
4.067,0.48556,0.50513,0.49599
4.068,0.48557,0.50512,0.496
4.069,0.48558,0.50512,0.49601
4.07,0.48559,0.50511,0.49602
4.071,0.4856,0.50511,0.49603
4.072,0.48561,0.5051,0.49604
4.073,0.48562,0.5051,0.49605
4.074,0.48563,0.50509,0.49606
4.075,0.48564,0.50509,0.49607
4.076,0.48565,0.50509,0.49608
4.077,0.48566,0.50508,0.49609
4.078,0.48567,0.50508,0.4961
4.079,0.48568,0.50507,0.49611
4.08,0.48569,0.50507,0.49612
4.081,0.4857,0.50506,0.49613
4.082,0.48571,0.50506,0.49614
4.083,0.48572,0.50505,0.49615
4.084,0.48573,0.50505,0.49616
4.085,0.48574,0.50504,0.49617
4.086,0.48575,0.50504,0.49618
4.087,0.48576,0.50504,0.4962
4.088,0.48577,0.50503,0.49621
4.089,0.48578,0.50503,0.49622
4.09,0.48579,0.50502,0.49623
4.091,0.4858,0.50502,0.49624
4.092,0.48581,0.50501,0.49625
4.093,0.48582,0.50501,0.49626
4.094,0.48583,0.505,0.49627
4.095,0.48584,0.505,0.49628
4.096,0.48585,0.50499,0.49629
4.097,0.48586,0.50499,0.4963
4.098,0.48587,0.50499,0.49631
4.099,0.48588,0.50498,0.49632
4.1,0.48589,0.50498,0.49633
4.101,0.4859,0.50497,0.49634
4.102,0.48591,0.50497,0.49635
4.103,0.48592,0.50496,0.49636
4.104,0.48593,0.50496,0.49637
4.105,0.48594,0.50495,0.49638
4.106,0.48595,0.50495,0.49638
4.107,0.48596,0.50495,0.49639
4.108,0.48597,0.50494,0.4964
4.109,0.48598,0.50494,0.49641
4.11,0.48599,0.50493,0.49642
4.111,0.486,0.50493,0.49643
4.112,0.48601,0.50492,0.49644
4.113,0.48602,0.50492,0.49645
4.114,0.48603,0.50491,0.49646
4.115,0.48604,0.50491,0.49647
4.116,0.48605,0.50491,0.49648
4.117,0.48606,0.5049,0.49649
4.118,0.48607,0.5049,0.4965
4.119,0.48608,0.50489,0.49651
4.12,0.48609,0.50489,0.49652
4.121,0.4861,0.50488,0.49653
4.122,0.48611,0.50488,0.49654
4.123,0.48612,0.50487,0.49655
4.124,0.48613,0.50487,0.49656
4.125,0.48614,0.50487,0.49657
4.126,0.48615,0.50486,0.49658
4.127,0.48616,0.50486,0.49659
4.128,0.48617,0.50485,0.4966
4.129,0.48618,0.50485,0.49661
4.13,0.48619,0.50484,0.49661
4.131,0.4862,0.50484,0.49662
4.132,0.48621,0.50483,0.49663
4.133,0.48622,0.50483,0.49664
4.134,0.48623,0.50483,0.49665
4.135,0.48624,0.50482,0.49666
4.136,0.48625,0.50482,0.49667
4.137,0.48626,0.50481,0.49668
4.138,0.48627,0.50481,0.49669
4.139,0.48628,0.5048,0.4967
4.14,0.48629,0.5048,0.49671
4.141,0.4863,0.50479,0.49672
4.142,0.48631,0.50479,0.49673
4.143,0.48632,0.50479,0.49673
4.144,0.48633,0.50478,0.49674
4.145,0.48634,0.50478,0.49675
4.146,0.48635,0.50477,0.49676
4.147,0.48636,0.50477,0.49677
4.148,0.48637,0.50476,0.49678
4.149,0.48638,0.50476,0.49679
4.15,0.48639,0.50476,0.4968
4.151,0.4864,0.50475,0.49681
4.152,0.48641,0.50475,0.49682
4.153,0.48642,0.50474,0.49682
4.154,0.48643,0.50474,0.49683
4.155,0.48644,0.50473,0.49684
4.156,0.48645,0.50473,0.49685
4.157,0.48646,0.50472,0.49686
4.158,0.48647,0.50472,0.49687
4.159,0.48648,0.50472,0.49688
4.16,0.48649,0.50471,0.49689
4.161,0.4865,0.50471,0.4969
4.162,0.48651,0.5047,0.4969
4.163,0.48652,0.5047,0.49691
4.164,0.48653,0.50469,0.49692
4.165,0.48654,0.50469,0.49693
4.166,0.48655,0.50469,0.49694
4.167,0.48656,0.50468,0.49695
4.168,0.48657,0.50468,0.49696
4.169,0.48658,0.50467,0.49697
4.17,0.48659,0.50467,0.49697
4.171,0.4866,0.50466,0.49698
4.172,0.48661,0.50466,0.49699
4.173,0.48662,0.50466,0.497
4.174,0.48663,0.50465,0.49701
4.175,0.48664,0.50465,0.49702
4.176,0.48665,0.50464,0.49703
4.177,0.48666,0.50464,0.49703
4.178,0.48667,0.50463,0.49704
4.179,0.48667,0.50463,0.49705
4.18,0.48668,0.50463,0.49706
4.181,0.48669,0.50462,0.49707
4.182,0.4867,0.50462,0.49708
4.183,0.48671,0.50461,0.49709
4.184,0.48672,0.50461,0.49709
4.185,0.48673,0.5046,0.4971
4.186,0.48674,0.5046,0.49711
4.187,0.48675,0.5046,0.49712
4.188,0.48676,0.50459,0.49713
4.189,0.48677,0.50459,0.49714
4.19,0.48678,0.50458,0.49714
4.191,0.48679,0.50458,0.49715
4.192,0.4868,0.50457,0.49716
4.193,0.48681,0.50457,0.49717
4.194,0.48682,0.50457,0.49718
4.195,0.48683,0.50456,0.49718
4.196,0.48684,0.50456,0.49719
4.197,0.48685,0.50455,0.4972
4.198,0.48686,0.50455,0.49721
4.199,0.48687,0.50455,0.49722
4.2,0.48688,0.50454,0.49723
4.201,0.48689,0.50454,0.49723
4.202,0.4869,0.50453,0.49724
4.203,0.48691,0.50453,0.49725
4.204,0.48692,0.50452,0.49726
4.205,0.48693,0.50452,0.49727
4.206,0.48694,0.50452,0.49727
4.207,0.48695,0.50451,0.49728
4.208,0.48696,0.50451,0.49729
4.209,0.48697,0.5045,0.4973
4.21,0.48698,0.5045,0.49731
4.211,0.48699,0.5045,0.49731
4.212,0.487,0.50449,0.49732
4.213,0.48701,0.50449,0.49733
4.214,0.48702,0.50448,0.49734
4.215,0.48703,0.50448,0.49735
4.216,0.48704,0.50447,0.49735
4.217,0.48705,0.50447,0.49736
4.218,0.48706,0.50447,0.49737
4.219,0.48707,0.50446,0.49738
4.22,0.48708,0.50446,0.49739
4.221,0.48709,0.50445,0.49739
4.222,0.48709,0.50445,0.4974
4.223,0.4871,0.50445,0.49741
4.224,0.48711,0.50444,0.49742
4.225,0.48712,0.50444,0.49742
4.226,0.48713,0.50443,0.49743
4.227,0.48714,0.50443,0.49744
4.228,0.48715,0.50443,0.49745
4.229,0.48716,0.50442,0.49746
4.23,0.48717,0.50442,0.49746
4.231,0.48718,0.50441,0.49747
4.232,0.48719,0.50441,0.49748
4.233,0.4872,0.5044,0.49749
4.234,0.48721,0.5044,0.49749
4.235,0.48722,0.5044,0.4975
4.236,0.48723,0.50439,0.49751
4.237,0.48724,0.50439,0.49752
4.238,0.48725,0.50438,0.49752
4.239,0.48726,0.50438,0.49753
4.24,0.48727,0.50438,0.49754
4.241,0.48728,0.50437,0.49755
4.242,0.48729,0.50437,0.49755
4.243,0.4873,0.50436,0.49756
4.244,0.48731,0.50436,0.49757
4.245,0.48732,0.50436,0.49758
4.246,0.48732,0.50435,0.49758
4.247,0.48733,0.50435,0.49759
4.248,0.48734,0.50434,0.4976
4.249,0.48735,0.50434,0.49761
4.25,0.48736,0.50434,0.49761
4.251,0.48737,0.50433,0.49762
4.252,0.48738,0.50433,0.49763
4.253,0.48739,0.50432,0.49764
4.254,0.4874,0.50432,0.49764
4.255,0.48741,0.50432,0.49765
4.256,0.48742,0.50431,0.49766
4.257,0.48743,0.50431,0.49766
4.258,0.48744,0.5043,0.49767
4.259,0.48745,0.5043,0.49768
4.26,0.48746,0.5043,0.49769
4.261,0.48747,0.50429,0.49769
4.262,0.48748,0.50429,0.4977
4.263,0.48749,0.50428,0.49771
4.264,0.48749,0.50428,0.49772
4.265,0.4875,0.50428,0.49772
4.266,0.48751,0.50427,0.49773
4.267,0.48752,0.50427,0.49774
4.268,0.48753,0.50427,0.49774
4.269,0.48754,0.50426,0.49775
4.27,0.48755,0.50426,0.49776
4.271,0.48756,0.50425,0.49777
4.272,0.48757,0.50425,0.49777
4.273,0.48758,0.50425,0.49778
4.274,0.48759,0.50424,0.49779
4.275,0.4876,0.50424,0.49779
4.276,0.48761,0.50423,0.4978
4.277,0.48762,0.50423,0.49781
4.278,0.48763,0.50423,0.49781
4.279,0.48763,0.50422,0.49782
4.28,0.48764,0.50422,0.49783
4.281,0.48765,0.50421,0.49784
4.282,0.48766,0.50421,0.49784
4.283,0.48767,0.50421,0.49785
4.284,0.48768,0.5042,0.49786
4.285,0.48769,0.5042,0.49786
4.286,0.4877,0.5042,0.49787
4.287,0.48771,0.50419,0.49788
4.288,0.48772,0.50419,0.49788
4.289,0.48773,0.50418,0.49789
4.29,0.48774,0.50418,0.4979
4.291,0.48774,0.50418,0.4979
4.292,0.48775,0.50417,0.49791
4.293,0.48776,0.50417,0.49792
4.294,0.48777,0.50416,0.49792
4.295,0.48778,0.50416,0.49793
4.296,0.48779,0.50416,0.49794
4.297,0.4878,0.50415,0.49794
4.298,0.48781,0.50415,0.49795
4.299,0.48782,0.50415,0.49796
4.3,0.48783,0.50414,0.49796
4.301,0.48784,0.50414,0.49797
4.302,0.48784,0.50413,0.49798
4.303,0.48785,0.50413,0.49798
4.304,0.48786,0.50413,0.49799
4.305,0.48787,0.50412,0.498
4.306,0.48788,0.50412,0.498
4.307,0.48789,0.50412,0.49801
4.308,0.4879,0.50411,0.49802
4.309,0.48791,0.50411,0.49802
4.31,0.48792,0.5041,0.49803
4.311,0.48793,0.5041,0.49804
4.312,0.48793,0.5041,0.49804
4.313,0.48794,0.50409,0.49805
4.314,0.48795,0.50409,0.49806
4.315,0.48796,0.50409,0.49806
4.316,0.48797,0.50408,0.49807
4.317,0.48798,0.50408,0.49808
4.318,0.48799,0.50408,0.49808
4.319,0.488,0.50407,0.49809
4.32,0.48801,0.50407,0.4981
4.321,0.48801,0.50406,0.4981
4.322,0.48802,0.50406,0.49811
4.323,0.48803,0.50406,0.49811
4.324,0.48804,0.50405,0.49812
4.325,0.48805,0.50405,0.49813
4.326,0.48806,0.50405,0.49813
4.327,0.48807,0.50404,0.49814
4.328,0.48808,0.50404,0.49815
4.329,0.48808,0.50404,0.49815
4.33,0.48809,0.50403,0.49816
4.331,0.4881,0.50403,0.49817
4.332,0.48811,0.50402,0.49817
4.333,0.48812,0.50402,0.49818
4.334,0.48813,0.50402,0.49818
4.335,0.48814,0.50401,0.49819
4.336,0.48815,0.50401,0.4982
4.337,0.48815,0.50401,0.4982
4.338,0.48816,0.504,0.49821
4.339,0.48817,0.504,0.49822
4.34,0.48818,0.504,0.49822
4.341,0.48819,0.50399,0.49823
4.342,0.4882,0.50399,0.49823
4.343,0.48821,0.50398,0.49824
4.344,0.48821,0.50398,0.49825
4.345,0.48822,0.50398,0.49825
4.346,0.48823,0.50397,0.49826
4.347,0.48824,0.50397,0.49826
4.348,0.48825,0.50397,0.49827
4.349,0.48826,0.50396,0.49828
4.35,0.48827,0.50396,0.49828
4.351,0.48827,0.50396,0.49829
4.352,0.48828,0.50395,0.49829
4.353,0.48829,0.50395,0.4983
4.354,0.4883,0.50395,0.49831
4.355,0.48831,0.50394,0.49831
4.356,0.48832,0.50394,0.49832
4.357,0.48832,0.50394,0.49832
4.358,0.48833,0.50393,0.49833
4.359,0.48834,0.50393,0.49834
4.36,0.48835,0.50393,0.49834
4.361,0.48836,0.50392,0.49835
4.362,0.48837,0.50392,0.49835
4.363,0.48837,0.50392,0.49836
4.364,0.48838,0.50391,0.49837
4.365,0.48839,0.50391,0.49837
4.366,0.4884,0.50391,0.49838
4.367,0.48841,0.5039,0.49838
4.368,0.48842,0.5039,0.49839
4.369,0.48842,0.50389,0.4984
4.37,0.48843,0.50389,0.4984
4.371,0.48844,0.50389,0.49841
4.372,0.48845,0.50388,0.49841
4.373,0.48846,0.50388,0.49842
4.374,0.48846,0.50388,0.49842
4.375,0.48847,0.50387,0.49843
4.376,0.48848,0.50387,0.49844
4.377,0.48849,0.50387,0.49844
4.378,0.4885,0.50386,0.49845
4.379,0.48851,0.50386,0.49845
4.38,0.48851,0.50386,0.49846
4.381,0.48852,0.50385,0.49846
4.382,0.48853,0.50385,0.49847
4.383,0.48854,0.50385,0.49848
4.384,0.48855,0.50384,0.49848
4.385,0.48855,0.50384,0.49849
4.386,0.48856,0.50384,0.49849
4.387,0.48857,0.50383,0.4985
4.388,0.48858,0.50383,0.4985
4.389,0.48859,0.50383,0.49851
4.39,0.48859,0.50383,0.49852
4.391,0.4886,0.50382,0.49852
4.392,0.48861,0.50382,0.49853
4.393,0.48862,0.50382,0.49853
4.394,0.48862,0.50381,0.49854
4.395,0.48863,0.50381,0.49854
4.396,0.48864,0.50381,0.49855
4.397,0.48865,0.5038,0.49855
4.398,0.48866,0.5038,0.49856
4.399,0.48866,0.5038,0.49857
4.4,0.48867,0.50379,0.49857
4.401,0.48868,0.50379,0.49858
4.402,0.48869,0.50379,0.49858
4.403,0.48869,0.50378,0.49859
4.404,0.4887,0.50378,0.49859
4.405,0.48871,0.50378,0.4986
4.406,0.48872,0.50377,0.4986
4.407,0.48873,0.50377,0.49861
4.408,0.48873,0.50377,0.49861
4.409,0.48874,0.50376,0.49862
4.41,0.48875,0.50376,0.49863
4.411,0.48876,0.50376,0.49863
4.412,0.48876,0.50375,0.49864
4.413,0.48877,0.50375,0.49864
4.414,0.48878,0.50375,0.49865
4.415,0.48879,0.50375,0.49865
4.416,0.48879,0.50374,0.49866
4.417,0.4888,0.50374,0.49866
4.418,0.48881,0.50374,0.49867
4.419,0.48882,0.50373,0.49867
4.42,0.48882,0.50373,0.49868
4.421,0.48883,0.50373,0.49868
4.422,0.48884,0.50372,0.49869
4.423,0.48885,0.50372,0.49869
4.424,0.48885,0.50372,0.4987
4.425,0.48886,0.50372,0.4987
4.426,0.48887,0.50371,0.49871
4.427,0.48887,0.50371,0.49872
4.428,0.48888,0.50371,0.49872
4.429,0.48889,0.5037,0.49873
4.43,0.4889,0.5037,0.49873
4.431,0.4889,0.5037,0.49874
4.432,0.48891,0.50369,0.49874
4.433,0.48892,0.50369,0.49875
4.434,0.48892,0.50369,0.49875
4.435,0.48893,0.50369,0.49876
4.436,0.48894,0.50368,0.49876
4.437,0.48895,0.50368,0.49877
4.438,0.48895,0.50368,0.49877
4.439,0.48896,0.50367,0.49878
4.44,0.48897,0.50367,0.49878
4.441,0.48897,0.50367,0.49879
4.442,0.48898,0.50366,0.49879
4.443,0.48899,0.50366,0.4988
4.444,0.489,0.50366,0.4988
4.445,0.489,0.50366,0.49881
4.446,0.48901,0.50365,0.49881
4.447,0.48902,0.50365,0.49882
4.448,0.48902,0.50365,0.49882
4.449,0.48903,0.50364,0.49883
4.45,0.48904,0.50364,0.49883
4.451,0.48904,0.50364,0.49884
4.452,0.48905,0.50364,0.49884
4.453,0.48906,0.50363,0.49885
4.454,0.48906,0.50363,0.49885
4.455,0.48907,0.50363,0.49886
4.456,0.48908,0.50362,0.49886
4.457,0.48908,0.50362,0.49887
4.458,0.48909,0.50362,0.49887
4.459,0.4891,0.50362,0.49888
4.46,0.4891,0.50361,0.49888
4.461,0.48911,0.50361,0.49889
4.462,0.48912,0.50361,0.49889
4.463,0.48912,0.50361,0.4989
4.464,0.48913,0.5036,0.4989
4.465,0.48914,0.5036,0.49891
4.466,0.48914,0.5036,0.49891
4.467,0.48915,0.50359,0.49892
4.468,0.48916,0.50359,0.49892
4.469,0.48916,0.50359,0.49893
4.47,0.48917,0.50359,0.49893
4.471,0.48918,0.50358,0.49894
4.472,0.48918,0.50358,0.49894
4.473,0.48919,0.50358,0.49894
4.474,0.4892,0.50358,0.49895
4.475,0.4892,0.50357,0.49895
4.476,0.48921,0.50357,0.49896
4.477,0.48921,0.50357,0.49896
4.478,0.48922,0.50356,0.49897
4.479,0.48923,0.50356,0.49897
4.48,0.48923,0.50356,0.49898
4.481,0.48924,0.50356,0.49898
4.482,0.48925,0.50355,0.49899
4.483,0.48925,0.50355,0.49899
4.484,0.48926,0.50355,0.499
4.485,0.48926,0.50355,0.499
4.486,0.48927,0.50354,0.49901
4.487,0.48928,0.50354,0.49901
4.488,0.48928,0.50354,0.49902
4.489,0.48929,0.50354,0.49902
4.49,0.4893,0.50353,0.49902
4.491,0.4893,0.50353,0.49903
4.492,0.48931,0.50353,0.49903
4.493,0.48931,0.50353,0.49904
4.494,0.48932,0.50352,0.49904
4.495,0.48933,0.50352,0.49905
4.496,0.48933,0.50352,0.49905
4.497,0.48934,0.50352,0.49906
4.498,0.48934,0.50351,0.49906
4.499,0.48935,0.50351,0.49907
4.5,0.48935,0.50351,0.49907
4.501,0.48936,0.50351,0.49908
4.502,0.48937,0.5035,0.49908
4.503,0.48937,0.5035,0.49908
4.504,0.48938,0.5035,0.49909
4.505,0.48938,0.5035,0.49909
4.506,0.48939,0.50349,0.4991
4.507,0.48939,0.50349,0.4991
4.508,0.4894,0.50349,0.49911
4.509,0.48941,0.50349,0.49911
4.51,0.48941,0.50348,0.49912
4.511,0.48942,0.50348,0.49912
4.512,0.48942,0.50348,0.49913
4.513,0.48943,0.50348,0.49913
4.514,0.48943,0.50348,0.49913
4.515,0.48944,0.50347,0.49914
4.516,0.48944,0.50347,0.49914
4.517,0.48945,0.50347,0.49915
4.518,0.48946,0.50347,0.49915
4.519,0.48946,0.50346,0.49916
4.52,0.48947,0.50346,0.49916
4.521,0.48947,0.50346,0.49917
4.522,0.48948,0.50346,0.49917
4.523,0.48948,0.50345,0.49917
4.524,0.48949,0.50345,0.49918
4.525,0.48949,0.50345,0.49918
4.526,0.4895,0.50345,0.49919
4.527,0.4895,0.50345,0.49919
4.528,0.48951,0.50344,0.4992
4.529,0.48951,0.50344,0.4992
4.53,0.48952,0.50344,0.4992
4.531,0.48952,0.50344,0.49921
4.532,0.48953,0.50343,0.49921
4.533,0.48953,0.50343,0.49922
4.534,0.48954,0.50343,0.49922
4.535,0.48954,0.50343,0.49923
4.536,0.48955,0.50343,0.49923
4.537,0.48955,0.50342,0.49923
4.538,0.48956,0.50342,0.49924
4.539,0.48956,0.50342,0.49924
4.54,0.48957,0.50342,0.49925
4.541,0.48957,0.50342,0.49925
4.542,0.48958,0.50341,0.49926
4.543,0.48958,0.50341,0.49926
4.544,0.48959,0.50341,0.49926
4.545,0.48959,0.50341,0.49927
4.546,0.4896,0.5034,0.49927
4.547,0.4896,0.5034,0.49928
4.548,0.48961,0.5034,0.49928
4.549,0.48961,0.5034,0.49929
4.55,0.48962,0.5034,0.49929
4.551,0.48962,0.50339,0.49929
4.552,0.48962,0.50339,0.4993
4.553,0.48963,0.50339,0.4993
4.554,0.48963,0.50339,0.49931
4.555,0.48964,0.50339,0.49931
4.556,0.48964,0.50338,0.49932
4.557,0.48965,0.50338,0.49932
4.558,0.48965,0.50338,0.49932
4.559,0.48966,0.50338,0.49933
4.56,0.48966,0.50338,0.49933
4.561,0.48966,0.50337,0.49934
4.562,0.48967,0.50337,0.49934
4.563,0.48967,0.50337,0.49934
4.564,0.48968,0.50337,0.49935
4.565,0.48968,0.50337,0.49935
4.566,0.48969,0.50337,0.49936
4.567,0.48969,0.50336,0.49936
4.568,0.48969,0.50336,0.49937
4.569,0.4897,0.50336,0.49937
4.57,0.4897,0.50336,0.49937
4.571,0.48971,0.50336,0.49938
4.572,0.48971,0.50335,0.49938
4.573,0.48971,0.50335,0.49939
4.574,0.48972,0.50335,0.49939
4.575,0.48972,0.50335,0.49939
4.576,0.48973,0.50335,0.4994
4.577,0.48973,0.50335,0.4994
4.578,0.48973,0.50334,0.49941
4.579,0.48974,0.50334,0.49941
4.58,0.48974,0.50334,0.49941
4.581,0.48975,0.50334,0.49942
4.582,0.48975,0.50334,0.49942
4.583,0.48975,0.50333,0.49943
4.584,0.48976,0.50333,0.49943
4.585,0.48976,0.50333,0.49943
4.586,0.48976,0.50333,0.49944
4.587,0.48977,0.50333,0.49944
4.588,0.48977,0.50333,0.49945
4.589,0.48978,0.50332,0.49945
4.59,0.48978,0.50332,0.49945
4.591,0.48978,0.50332,0.49946
4.592,0.48979,0.50332,0.49946
4.593,0.48979,0.50332,0.49947
4.594,0.48979,0.50332,0.49947
4.595,0.4898,0.50331,0.49947
4.596,0.4898,0.50331,0.49948
4.597,0.4898,0.50331,0.49948
4.598,0.48981,0.50331,0.49949
4.599,0.48981,0.50331,0.49949
4.6,0.48981,0.50331,0.49949
4.601,0.48982,0.50331,0.4995
4.602,0.48982,0.5033,0.4995
4.603,0.48982,0.5033,0.49951
4.604,0.48983,0.5033,0.49951
4.605,0.48983,0.5033,0.49951
4.606,0.48983,0.5033,0.49952
4.607,0.48984,0.5033,0.49952
4.608,0.48984,0.50329,0.49953
4.609,0.48984,0.50329,0.49953
4.61,0.48984,0.50329,0.49953
4.611,0.48985,0.50329,0.49954
4.612,0.48985,0.50329,0.49954
4.613,0.48985,0.50329,0.49955
4.614,0.48986,0.50329,0.49955
4.615,0.48986,0.50328,0.49955
4.616,0.48986,0.50328,0.49956
4.617,0.48986,0.50328,0.49956
4.618,0.48987,0.50328,0.49957
4.619,0.48987,0.50328,0.49957
4.62,0.48987,0.50328,0.49957
4.621,0.48988,0.50328,0.49958
4.622,0.48988,0.50327,0.49958
4.623,0.48988,0.50327,0.49958
4.624,0.48988,0.50327,0.49959
4.625,0.48989,0.50327,0.49959
4.626,0.48989,0.50327,0.4996
4.627,0.48989,0.50327,0.4996
4.628,0.48989,0.50327,0.4996
4.629,0.4899,0.50327,0.49961
4.63,0.4899,0.50326,0.49961
4.631,0.4899,0.50326,0.49962
4.632,0.4899,0.50326,0.49962
4.633,0.48991,0.50326,0.49962
4.634,0.48991,0.50326,0.49963
